57.500188 114204 103085 100722 100658 100323 100348 100256 101731 100357 102491 100692 100258 100673 100047 100448 100256 100799 100976 100805 100299 100064 100315 100103 95298 
57.600188 114270 102945 100815 100631 100336 100386 100170 101733 100382 102520 100681 100274 100756 99975 100373 100356 100735 101027 100862 100197 100130 100326 100090 95452 
57.700188 114261 102975 100746 100662 100326 100430 100081 101838 100332 102543 100655 100248 100871 99965 100352 100284 100816 100988 100928 100193 100110 100394 99986 95683 
57.800188 114261 102956 100793 100612 100348 100456 100107 101746 100317 102646 100657 100129 100907 100051 100341 100288 100757 101032 100952 100248 99987 100353 100097 95851 
57.900188 114277 102950 100831 100568 100327 100448 100190 101693 100381 102603 100645 100050 100951 100083 100392 100222 100745 101048 100913 100250 100030 100394 100113 95982 
58.000188 114258 102949 100819 100638 100324 100452 100150 101660 100355 102665 100670 100088 100836 100147 100356 100168 100780 101108 100895 100189 100112 100418 100082 96157 
58.100188 114265 102982 100727 100734 100292 100452 100133 101646 100433 102616 100651 100097 100886 100100 100317 100259 100810 101039 100836 100211 100124 100456 100038 96354 
58.200188 114295 102937 100779 100651 100363 100452 100081 101660 100386 102612 100773 100069 100820 100138 100293 100342 100762 101055 100809 100240 100151 100442 100041 96480 
58.300188 114222 103016 100796 100593 100406 100454 100096 101679 100367 102622 100757 100123 100709 100204 100260 100380 100730 101010 100853 100275 100082 100485 100002 96711 
58.400188 114169 103122 100746 100533 100466 100449 100049 101813 100305 102603 100766 100106 100700 100226 100316 100353 100671 101029 100845 100306 100029 100438 100105 96878 
58.500189 114282 103020 100748 100499 100423 100515 100049 101851 100331 102524 100853 100019 100715 100191 100400 100310 100717 101023 100860 100248 100122 100374 100197 96906 
58.600189 114257 103063 100734 100539 100401 100489 100070 101787 100363 102566 100741 100128 100673 100216 100400 100316 100678 101004 100815 100417 100025 100365 100228 97097 
58.700189 114308 103015 100732 100461 100438 100542 100063 101766 100405 102550 100731 100093 100743 100196 100344 100387 100626 101022 100864 100398 100021 100429 100210 97207 
58.800189 114278 103055 100688 100491 100477 100517 100037 101724 100496 102486 100732 100125 100768 100187 100377 100331 100620 101053 100917 100339 100095 100343 100263 97330 
58.900189 114262 103080 100735 100400 100471 100560 100026 101710 100508 102441 100784 100110 100765 100203 100429 100336 100599 101051 100917 100335 100044 100422 100217 97496 
59.000189 114233 103048 100771 100440 100499 100526 100011 101741 100604 102386 100760 100110 100801 100153 100476 100359 100499 101110 100935 100297 100008 100487 100264 97624 
59.100189 114122 103187 100655 100512 100516 100599 100026 101699 100594 102431 100755 100152 100760 100170 100356 100435 100520 101148 100889 100311 100025 100353 100353 97773 
59.200189 114152 103125 100754 100448 100508 100544 100116 101698 100571 102465 100684 100198 100739 100205 100310 100458 100508 101169 100871 100326 100002 100396 100313 97920 
59.300189 114116 103121 100781 100425 100534 100631 100022 101786 100580 102470 100677 100210 100689 100146 100458 100361 100522 101189 100871 100214 100130 100384 100315 98054 
59.400189 114060 103124 100897 100392 100508 100636 100068 101772 100525 102552 100695 100146 100757 100103 100471 100332 100580 101140 100837 100206 100212 100386 100249 98205 
59.500189 114100 103147 100793 100479 100404 100657 100167 101717 100456 102573 100768 100133 100705 100129 100422 100378 100587 101197 100759 100241 100192 100390 100282 98338 
59.600189 114052 103222 100700 100484 100506 100572 100262 101645 100385 102746 100735 100135 100671 100036 100518 100379 100531 101225 100725 100320 100110 100406 100382 98407 
59.700190 114054 103198 100780 100465 100524 100486 100377 101600 100376 102726 100660 100197 100642 100143 100481 100266 100618 101202 100782 100357 100041 100413 100450 98429 
59.800190 114034 103253 100740 100456 100560 100415 100403 101620 100397 102643 100726 100175 100669 100112 100494 100326 100607 101167 100749 100358 100084 100431 100502 98444 
59.900190 114034 103311 100674 100499 100454 100517 100387 101561 100388 102700 100704 100176 100635 100152 100535 100333 100545 101152 100763 100403 100111 100390 100529 98506 
60.000190 114004 103364 100645 100492 100458 100521 100399 101559 100435 102620 100746 100134 100646 100166 100490 100335 100496 101202 100786 100376 100161 100391 100454 98685 
60.100190 114023 103355 100674 100473 100440 100560 100358 101621 100420 102627 100723 100100 100662 100179 100480 100311 100529 101238 100727 100374 100097 100415 100446 98845 
60.200190 113968 103394 100607 100564 100476 100485 100410 101532 100532 102568 100696 100272 100505 100200 100467 100327 100555 101204 100717 100441 100042 100396 100533 98909 
60.300190 113988 103434 100559 100588 100504 100384 100393 101521 100551 102609 100742 100233 100512 100199 100462 100273 100583 101264 100669 100392 100177 100381 100492 98981 
60.400190 113969 103455 100573 100531 100552 100393 100379 101543 100479 102647 100770 100168 100546 100223 100476 100258 100492 101354 100619 100439 100175 100407 100514 99034 
60.500190 114034 103365 100581 100555 100587 100340 100373 101558 100514 102555 100819 100208 100466 100325 100428 100254 100505 101357 100648 100456 100066 100370 100550 99187 
60.600190 114062 103380 100527 100600 100503 100390 100377 101514 100545 102542 100858 100126 100566 100290 100408 100239 100573 101333 100651 100366 100128 100352 100604 99234 
60.700190 114062 103350 100563 100618 100493 100353 100422 101517 100502 102687 100826 100027 100547 100345 100358 100263 100584 101288 100710 100376 100131 100378 100588 99222 
60.800190 114057 103339 100623 100554 100535 100399 100369 101503 100531 102659 100862 100009 100485 100460 100315 100260 100591 101275 100684 100320 100201 100378 100593 99245 
60.900190 114035 103364 100663 100482 100581 100368 100402 101497 100496 102778 100707 100054 100434 100570 100257 100282 100578 101272 100741 100316 100095 100477 100527 99307 
61.000190 114033 103379 100660 100478 100600 100345 100455 101447 100511 102714 100732 100121 100418 100457 100365 100271 100522 101263 100796 100369 100001 100513 100528 99348 
61.100190 114022 103360 100609 100568 100562 100377 100388 101467 100544 102687 100772 100117 100417 100462 100384 100186 100633 101201 100802 100420 100005 100495 100552 99393 
61.200190 114024 103349 100640 100502 100589 100363 100398 101529 100495 102728 100720 100100 100461 100473 100399 100165 100613 101254 100738 100433 100080 100449 100540 99437 
61.300191 114048 103298 100707 100450 100667 100311 100349 101596 100496 102692 100678 100118 100581 100362 100455 100174 100617 101238 100661 100448 100109 100514 100474 99489 
61.400191 114070 103225 100684 100523 100636 100325 100369 101584 100424 102790 100714 100083 100598 100334 100441 100152 100634 101314 100653 100442 100090 100519 100405 99565 
61.500191 114096 103120 100768 100485 100711 100275 100407 101580 100402 102770 100724 100128 100609 100284 100461 100096 100703 101227 100737 100465 100030 100535 100406 99599 
61.600191 113972 103258 100669 100630 100634 100318 100366 101596 100339 102858 100744 100170 100475 100271 100486 100183 100578 101330 100728 100475 99999 100557 100385 99647 
61.700191 113937 103319 100674 100582 100698 100268 100316 101689 100327 102874 100701 100200 100439 100273 100529 100108 100642 101304 100667 100460 100082 100565 100379 99681 
61.800191 113967 103271 100716 100617 100627 100319 100281 101751 100345 102723 100801 100153 100382 100381 100463 100236 100550 101354 100593 100500 100056 100574 100436 99642 
61.900191 113988 103281 100683 100613 100637 100326 100235 101686 100497 102741 100754 100128 100389 100354 100483 100183 100591 101352 100597 100534 100027 100621 100412 99694 
62.000191 113979 103315 100697 100593 100615 100348 100230 101679 100491 102715 100772 100126 100390 100372 100510 100126 100635 101329 100666 100470 100020 100576 100514 99695 
62.100191 113982 103378 100577 100613 100651 100349 100202 101707 100531 102675 100787 100099 100360 100430 100419 100214 100668 101329 100583 100494 100067 100527 100557 99710 
62.200191 114008 103361 100555 100652 100637 100328 100230 101680 100539 102720 100752 100130 100350 100387 100446 100194 100684 101360 100516 100483 100092 100614 100476 99769 
62.300191 113925 103366 100608 100704 100627 100310 100253 101673 100479 102781 100685 100185 100402 100290 100458 100320 100534 101386 100555 100464 100069 100700 100445 99780 
62.400191 113962 103276 100623 100786 100585 100328 100193 101751 100473 102734 100712 100172 100389 100344 100353 100385 100465 101430 100618 100456 100007 100757 100441 99815 
62.500191 114005 103292 100602 100791 100549 100357 100193 101699 100510 102687 100718 100121 100418 100337 100425 100298 100539 101396 100581 100554 100001 100767 100413 99872 
62.600191 113964 103396 100568 100723 100536 100384 100233 101676 100568 102657 100739 100135 100446 100353 100326 100339 100510 101384 100562 100594 100022 100700 100495 99874 
62.700191 113952 103414 100538 100825 100433 100458 100124 101746 100568 102621 100753 100228 100413 100321 100328 100334 100498 101339 100598 100533 100085 100662 100539 99920 
62.800191 113977 103409 100522 100784 100427 100507 100175 101635 100663 102585 100767 100217 100416 100286 100325 100366 100524 101314 100613 100515 100147 100651 100484 99955 
62.900191 113944 103471 100481 100751 100436 100520 100239 101588 100633 102656 100727 100199 100458 100304 100245 100367 100566 101301 100620 100504 100194 100588 100528 99993 
63.000191 113999 103351 100509 100798 100419 100530 100233 101563 100691 102631 100737 100193 100412 100359 100248 100332 100626 101274 100584 100504 100228 100618 100463 100014 
63.100191 113939 103377 100586 100740 100426 100485 100262 101589 100660 102663 100736 100161 100505 100302 100258 100341 100582 101338 100526 100539 100259 100563 100491 100007 
63.200191 113932 103354 100638 100703 100505 100510 100148 101605 100674 102566 100715 100299 100476 100252 100310 100362 100603 101302 100552 100518 100197 100654 100442 100030 
63.300191 113924 103381 100568 100753 100514 100483 100182 101677 100587 102616 100657 100252 100557 100185 100393 100270 100661 101253 100645 100525 100202 100558 100547 99969 
63.400192 113867 103411 100606 100748 100448 100507 100271 101623 100588 102619 100656 100222 100490 100291 100445 100192 100707 101235 100631 100505 100255 100504 100619 99974 
63.500192 113830 103490 100599 100682 100441 100552 100309 101591 100506 102661 100730 100161 100510 100263 100480 100236 100648 101130 100723 100556 100251 100486 100546 100044 
63.600192 113849 103534 100478 100744 100479 100507 100302 101662 100409 102668 100738 100214 100445 100305 100430 100278 100621 101108 100767 100473 100369 100461 100566 100018 
63.700192 113816 103584 100515 100696 100519 100409 100324 101668 100382 102712 100728 100255 100390 100295 100469 100287 100615 101170 100691 100503 100282 100490 100652 99990 
63.800192 113793 103633 100471 100679 100568 100386 100360 101685 100333 102761 100654 100269 100428 100405 100361 100222 100698 101167 100584 100586 100306 100512 100583 100005 
63.900192 113790 103597 100532 100643 100555 100387 100377 101712 100347 102728 100609 100334 100444 100338 100337 100305 100675 101184 100638 100558 100302 100514 100562 100003 
64.000192 113776 103617 100507 100680 100564 100402 100237 101824 100361 102662 100696 100311 100441 100385 100335 100198 100727 101172 100639 100485 100354 100514 100553 100031 
64.100192 113767 103613 100513 100704 100553 100435 100212 101772 100378 102712 100694 100310 100454 100366 100345 100153 100764 101119 100624 100486 100398 100517 100640 99966 
64.200192 113763 103596 100567 100687 100521 100420 100252 101767 100438 102651 100667 100316 100451 100360 100419 100077 100750 101162 100591 100424 100430 100557 100686 99985 
64.300192 113790 103612 100585 100680 100506 100423 100207 101756 100450 102630 100738 100216 100613 100231 100416 100138 100789 101082 100605 100438 100397 100543 100757 99972 
64.400192 113720 103643 100627 100677 100473 100449 100225 101723 100507 102656 100744 100172 100583 100218 100416 100163 100793 101062 100650 100324 100522 100595 100623 100021 
64.500192 113697 103631 100630 100737 100492 100408 100317 101660 100454 102698 100693 100180 100553 100309 100416 100204 100718 101086 100694 100276 100469 100636 100666 99971 
64.600192 113646 103632 100685 100775 100521 100288 100398 101622 100495 102647 100764 100080 100661 100189 100480 100148 100772 101108 100641 100310 100450 100671 100693 99980 
64.700192 113625 103672 100631 100813 100509 100317 100339 101616 100565 102605 100813 100083 100656 100119 100497 100149 100802 101096 100638 100357 100359 100762 100600 100047 
64.800193 113611 103652 100653 100818 100588 100198 100440 101531 100602 102662 100765 100056 100601 100190 100509 100192 100772 101051 100656 100413 100256 100786 100603 100065 
64.900193 113637 103631 100675 100767 100610 100094 100520 101555 100618 102629 100753 100161 100593 100117 100568 100111 100820 101090 100632 100359 100342 100674 100592 100122 
65.000193 113638 103637 100653 100773 100648 100077 100480 101547 100697 102625 100706 100178 100620 100118 100477 100182 100793 101061 100641 100370 100389 100635 100577 100148 
65.100193 113649 103702 100636 100706 100644 100073 100525 101504 100727 102589 100678 100262 100580 100150 100477 100196 100787 101063 100620 100341 100382 100679 100585 100115 
65.200193 113625 103709 100642 100766 100569 100142 100482 101490 100681 102619 100742 100195 100627 100067 100563 100178 100756 101076 100647 100382 100261 100721 100583 100147 
65.300193 113636 103655 100690 100758 100553 100167 100477 101483 100631 102655 100658 100279 100628 100057 100616 100101 100818 101087 100598 100440 100298 100644 100596 100145 
65.400193 113623 103604 100745 100778 100579 100130 100449 101553 100669 102559 100707 100275 100563 100096 100612 100135 100779 101114 100561 100528 100259 100668 100553 100131 
65.500193 113698 103529 100721 100811 100604 100093 100456 101566 100630 102567 100774 100233 100542 100122 100586 100122 100869 101064 100594 100446 100301 100642 100647 100053 
65.600193 113696 103466 100752 100807 100559 100247 100331 101618 100636 102518 100849 100210 100550 100136 100506 100127 100886 101035 100665 100429 100312 100634 100641 100060 
65.700193 113635 103482 100809 100780 100592 100217 100308 101614 100676 102556 100823 100203 100520 100146 100528 100132 100829 101104 100589 100472 100354 100601 100617 100083 
65.800193 113661 103466 100785 100803 100568 100253 100333 101652 100613 102537 100794 100268 100420 100229 100505 100190 100800 101043 100621 100549 100307 100603 100514 100156 
65.900193 113631 103465 100808 100776 100531 100305 100377 101590 100678 102496 100832 100240 100413 100229 100559 100121 100823 101012 100693 100523 100235 100680 100523 100130 
66.000193 113608 103433 100807 100768 100652 100262 100354 101593 100653 102480 100838 100226 100480 100254 100564 100085 100907 100903 100721 100504 100211 100732 100533 100102 
66.100193 113618 103393 100851 100782 100578 100318 100284 101674 100690 102449 100795 100210 100455 100287 100602 100138 100769 100998 100675 100555 100173 100721 100550 100105 
66.200193 113645 103315 100910 100780 100598 100264 100381 101585 100724 102371 100923 100166 100468 100251 100555 100158 100766 100988 100750 100510 100233 100655 100527 100147 
66.300193 113612 103340 100955 100736 100571 100359 100289 101649 100729 102310 100862 100224 100529 100227 100556 100111 100803 100969 100842 100445 100239 100644 100569 100100 
66.400193 113618 103374 100877 100749 100640 100315 100329 101576 100693 102422 100831 100193 100478 100305 100593 100079 100811 100925 100850 100414 100313 100603 100596 100086 
66.500193 113591 103354 100970 100796 100534 100289 100336 101606 100723 102388 100842 100212 100458 100318 100605 100030 100769 100974 100838 100430 100390 100504 100600 100113 
66.600193 113605 103350 100968 100768 100471 100380 100361 101580 100703 102328 100976 100092 100574 100314 100542 100096 100685 101047 100861 100363 100375 100563 100536 100132 
66.700193 113634 103310 100951 100816 100482 100346 100408 101516 100721 102313 100931 100126 100630 100238 100549 100090 100744 101021 100859 100401 100332 100627 100460 100165 
66.800193 113621 103309 100936 100875 100482 100274 100407 101603 100685 102321 100915 100121 100646 100212 100517 100077 100846 101011 100863 100286 100427 100641 100409 100186 
66.900193 113582 103338 101020 100809 100465 100357 100286 101634 100743 102316 100937 100049 100631 100235 100532 100082 100868 100987 100955 100243 100331 100680 100374 100216 
67.000193 113482 103429 101041 100772 100482 100373 100285 101653 100724 102292 100893 100127 100555 100274 100550 100089 100833 101019 100899 100344 100261 100643 100440 100210 
67.100194 113493 103397 101048 100765 100591 100257 100289 101640 100743 102339 100898 100091 100567 100287 100548 100080 100885 100898 101002 100314 100265 100639 100446 100188 
67.200194 113512 103379 100974 100830 100553 100322 100297 101553 100797 102302 100890 100145 100567 100280 100537 100131 100836 100894 101075 100298 100282 100567 100518 100131 
67.300194 113559 103332 101019 100775 100557 100336 100372 101453 100818 102302 100889 100165 100567 100293 100516 100109 100849 100897 100987 100295 100376 100553 100503 100148 
67.400194 113571 103303 101084 100674 100615 100312 100364 101477 100816 102335 100899 100185 100565 100265 100436 100162 100828 100943 100916 100376 100304 100636 100471 100133 
67.500194 113585 103299 101023 100769 100536 100339 100348 101504 100834 102244 100953 100187 100545 100296 100489 100082 100862 100915 100908 100482 100176 100669 100582 100043 
67.600194 113573 103263 101084 100805 100477 100345 100369 101458 100897 102244 100889 100239 100516 100359 100429 100080 100836 101044 100780 100504 100211 100641 100545 100082 
67.700194 113556 103293 101087 100732 100567 100349 100246 101527 100933 102248 100867 100232 100490 100429 100421 100099 100800 101120 100682 100546 100125 100669 100584 100068 
67.800194 113532 103308 101131 100707 100513 100425 100149 101641 100939 102188 100841 100247 100484 100466 100412 100049 100821 101173 100664 100532 100157 100618 100669 100004 
67.900194 113540 103273 101100 100769 100526 100398 100206 101584 100963 102184 100844 100175 100538 100470 100367 100068 100812 101196 100571 100601 100229 100612 100636 100025 
68.000194 113489 103385 101112 100708 100525 100387 100156 101667 100987 102094 100899 100155 100565 100383 100395 100067 100862 101208 100501 100579 100254 100623 100653 100033 
68.100194 113504 103411 101079 100696 100495 100433 100131 101649 101044 102013 100990 100075 100592 100398 100392 100066 100955 101101 100607 100533 100268 100541 100675 100039 
68.200194 113521 103390 101110 100605 100579 100364 100171 101668 101004 102064 100993 100031 100541 100475 100392 100009 100979 101151 100559 100538 100308 100548 100645 100042 
68.300194 113527 103341 101107 100693 100535 100393 100138 101693 100972 102149 100937 100071 100462 100490 100432 100071 100868 101159 100594 100480 100341 100513 100656 100069 
68.400194 113500 103428 101073 100683 100510 100342 100153 101745 100948 102138 100913 100142 100447 100504 100455 100016 100950 101114 100566 100508 100274 100591 100752 99950 
68.500194 113487 103426 101042 100697 100494 100419 100136 101730 101005 102094 100862 100207 100409 100512 100480 100033 100877 101149 100630 100462 100214 100637 100708 100029 
68.600194 113396 103472 101060 100748 100404 100472 100160 101712 100984 102122 100957 100159 100404 100410 100517 100075 100841 101140 100666 100471 100213 100569 100753 100034 
68.700194 113357 103525 101036 100792 100395 100419 100210 101681 100952 102184 100907 100161 100455 100408 100495 100085 100795 101182 100621 100533 100169 100583 100729 100065 
68.800194 113326 103570 100961 100839 100466 100319 100271 101727 100851 102206 100908 100198 100475 100356 100555 100066 100798 101119 100690 100492 100138 100649 100718 100041 
68.900194 113359 103542 100912 100895 100477 100268 100303 101693 100889 102179 100901 100232 100452 100406 100574 99994 100818 101187 100638 100453 100272 100591 100718 100012 
69.000194 113332 103551 100908 100924 100459 100271 100266 101776 100887 102165 100854 100298 100425 100367 100609 100013 100755 101220 100650 100423 100331 100587 100717 100007 
69.100194 113289 103560 100968 100847 100578 100304 100220 101630 101021 102098 100875 100298 100471 100274 100600 100081 100734 101164 100766 100338 100400 100490 100856 99965 
69.200194 113337 103549 100915 100894 100556 100269 100285 101594 100972 102098 101010 100151 100518 100317 100574 100048 100764 101196 100746 100376 100348 100479 100860 100005 
69.300194 113373 103540 100881 100933 100504 100305 100294 101548 100994 102134 100964 100157 100504 100346 100625 100019 100686 101203 100748 100385 100314 100518 100835 100051 
69.400194 113371 103493 100890 101042 100397 100357 100261 101561 100962 102188 100973 100104 100458 100399 100604 100090 100650 101247 100696 100331 100409 100493 100827 100058 
69.500195 113316 103602 100850 101004 100371 100391 100261 101588 100943 102150 101052 100049 100517 100413 100526 100130 100570 101321 100743 100314 100355 100558 100679 100158 
69.600195 113353 103581 100861 100932 100439 100358 100240 101630 100988 102070 101091 100013 100527 100351 100609 100139 100623 101247 100754 100303 100354 100545 100691 100162 
69.700195 113354 103534 100851 100971 100506 100372 100184 101547 101068 102048 101136 100097 100444 100344 100590 100186 100612 101223 100760 100337 100337 100500 100712 100174 
69.800195 113281 103664 100801 100919 100504 100359 100266 101542 101119 102021 101089 100092 100424 100436 100537 100156 100662 101181 100805 100318 100294 100499 100760 100158 
69.900195 113333 103616 100866 100831 100470 100353 100313 101576 101066 102095 101071 100048 100430 100427 100581 100146 100628 101208 100734 100422 100222 100516 100811 100124 
70.000195 113309 103626 100850 100832 100466 100390 100359 101488 101103 102064 101034 100188 100386 100365 100658 100124 100623 101184 100793 100318 100261 100577 100768 100121 
70.100195 113332 103680 100751 100858 100475 100350 100383 101544 101024 102101 101037 100140 100457 100356 100618 100107 100638 101190 100794 100357 100169 100685 100704 100137 
70.200195 113354 103627 100756 100903 100497 100285 100448 101473 101096 101983 101150 100124 100364 100433 100629 100107 100640 101126 100813 100322 100207 100701 100711 100138 
70.300195 113365 103657 100717 100961 100401 100343 100363 101545 101064 102013 101142 100084 100412 100433 100628 100064 100728 101076 100850 100270 100251 100604 100724 100192 
70.400195 113356 103734 100627 100964 100449 100323 100372 101461 101132 102040 101089 100108 100397 100445 100643 100144 100653 101041 100875 100197 100350 100587 100676 100224 
70.500195 113354 103729 100626 100982 100435 100325 100356 101508 101063 102052 101130 100106 100350 100467 100627 100168 100680 101124 100840 100144 100334 100546 100773 100168 
70.600195 113309 103763 100635 100994 100369 100389 100370 101511 101072 101979 101120 100150 100361 100457 100620 100168 100623 101142 100882 100136 100308 100610 100771 100148 
70.700195 113250 103840 100589 101041 100328 100398 100330 101475 101158 101991 101175 100047 100419 100413 100660 100175 100636 101143 100904 100088 100350 100615 100759 100103 
70.800195 113227 103860 100594 100996 100360 100403 100335 101406 101246 102000 101175 100037 100395 100400 100625 100188 100795 101116 100788 100153 100247 100678 100705 100158 
70.900195 113225 103836 100624 100946 100419 100482 100269 101378 101252 101996 101149 100065 100390 100379 100606 100203 100779 101186 100762 100141 100340 100613 100691 100156 
71.000195 113214 103898 100572 100980 100399 100451 100245 101381 101231 102039 101227 100052 100379 100321 100571 100249 100780 101230 100697 100156 100367 100666 100550 100232 
71.100195 113178 103859 100702 100924 100347 100502 100262 101361 101227 102072 101193 100012 100438 100318 100607 100190 100861 101077 100804 100213 100342 100571 100612 100216 
71.200195 113167 103882 100745 100850 100352 100481 100340 101313 101210 102142 101093 100031 100414 100383 100627 100200 100761 101167 100761 100281 100311 100515 100678 100199 
71.300195 113189 103895 100696 100952 100264 100477 100349 101333 101189 102149 101100 100054 100404 100385 100564 100275 100734 101141 100781 100297 100312 100494 100692 100201 
71.400195 113228 103866 100690 100924 100292 100461 100313 101398 101177 102148 101113 100082 100353 100421 100609 100164 100746 101211 100748 100317 100285 100526 100688 100167 
71.500195 113197 103879 100752 100925 100246 100431 100329 101427 101214 102142 101064 100118 100368 100346 100576 100206 100746 101232 100732 100306 100303 100586 100612 100190 
71.600195 113197 103897 100725 100877 100304 100390 100345 101428 101219 102167 101051 100122 100337 100366 100599 100227 100710 101279 100764 100262 100240 100613 100616 100192 
71.700195 113167 103876 100848 100787 100351 100378 100307 101404 101232 102230 100943 100238 100336 100395 100497 100242 100734 101240 100797 100193 100354 100560 100666 100152 
71.800196 113178 103824 100849 100817 100375 100378 100364 101434 101160 102167 100954 100268 100378 100373 100469 100264 100679 101299 100765 100223 100303 100535 100758 100113 
71.900196 113161 103838 100820 100870 100388 100293 100395 101486 101137 102113 101074 100148 100440 100392 100412 100283 100695 101291 100755 100273 100216 100597 100675 100175
